cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprpappp:96,ABprpappp,96,3922,-21077,-175,-184,3922,55.5,424,145,38,232377
ABprpapppa:126,ABprpapppa,126,5209,-19790,-165,-196,5209,55.3,399,192,33,271980
ABprpapppaa:176,ABprpapppaa,176,6206,-18793,-126,-187,6206,45.1,317,195,29,343136
ABprpapppap:176,ABprpapppap,176,6230,-18769,-154,-195,6230,43.4,372,182,29,281304
ABprpapppp:126,ABprpapppp,126,5251,-19748,-121,-142,5251,54.9,446,205,31,256100
ABprpappppa:173,ABprpappppa,173,6173,-18826,-119,-155,6173,43.3,471,199,28,285702
ABprpappppp:173,ABprpappppp,173,6234,-18765,-106,-148,6234,44.6,490,211,30,320172
ABprpp:36,ABprpp,36,3323,-21676,-289,-289,3323,43.2,564,197,55,833150
ABprppa:52,ABprppa,52,3555,-21444,-171,-176,3555,37.3,562,144,47,488659
ABprppaa:74,ABprppaa,74,3592,-21407,-153,-152,3592,45.6,484,103,40,317006
ABprppaaa:103,ABprppaaa,103,4266,-20733,-135,-136,4266,48.8,387,90,34,326441
ABprppaaaa:140,ABprppaaaa,140,5325,-19674,-122,-147,5325,46.3,344,101,33,449934
ABprppaaaaa:180,ABprppaaaaa,180,6256,-18743,-105,-136,6256,44.3,298,120,30,403531
ABprppaaaap:180,ABprppaaaap,180,6264,-18735,-86,-113,6264,41.2,320,112,34,212771
ABprppaaap:140,ABprppaaap,140,5367,-19632,-56,-86,5367,49.5,365,108,30,366184
ABprppaap:103,ABprppaap,103,4205,-20795,-192,-205,4205,49.7,428,112,35,310122
ABprppaapa:136,ABprppaapa,136,5408,-19591,-111,-136,5408,51.2,393,128,32,400288
ABprppaapaa:189,ABprppaapaa,189,6307,-18692,49,-33,6307,51.0,331,151,27,326590
ABprppaapap:189,ABprppaapap,189,6408,-18591,-64,-95,6408,43.7,330,124,30,424461
ABprppaapp:136,ABprppaapp,136,5364,-19635,-134,-153,5364,53.1,427,142,31,338428
ABprppaappa:186,ABprppaappa,186,6297,-18702,-89,-106,6297,48.4,387,188,28,297353
ABprppaappp:186,ABprppaappp,186,6288,-18711,-105,-125,6288,44.8,424,195,27,213664
ABprppap:74,ABprppap,74,3554,-21445,-217,-223,3554,43.2,533,153,41,299301
ABprppapa:99,ABprppapa,99,4085,-20914,-126,-133,4085,41.6,443,114,36,318184
ABprppapaa:131,ABprppapaa,131,5309,-19690,-58,-81,5309,46.3,387,89,33,349133
ABprppapaaa:176,ABprppapaaa,176,6270,-18729,-68,-96,6270,42.8,374,129,29,326341
ABprppapaap:176,ABprppapaap,176,6238,-18761,-102,-118,6238,39.0,394,154,29,357025
ABprppapap:131,ABprppapap,131,5339,-19660,-107,-120,5339,45.0,427,99,32,402013
ABprppapapa:189,ABprppapapa,189,6423,-18576,-58,-75,6423,40.0,413,181,29,294074
ABprppapapp:189,ABprppapapp,189,6489,-18511,-57,-73,6489,38.4,443,169,29,312500
ABprppapp:99,ABprppapp,99,4049,-20950,-174,-189,4049,43.2,488,127,37,361971
ABprppappa:132,ABprppappa,132,5378,-19621,-43,-47,5378,47.5,443,110,32,341925
ABprppappaa:180,ABprppappaa,180,6351,-18648,-63,-102,6351,41.6,383,179,28,208377
ABprppappap:180,ABprppappap,180,6341,-18658,-21,-41,6341,42.3,402,179,27,185339
ABprppappp:132,ABprppappp,132,5329,-19670,-101,-98,5329,46.3,481,114,32,363722
ABprppapppa:188,ABprppapppa,188,6413,-18586,-62,-81,6413,42.0,431,183,27,214095
ABprppapppp:188,ABprppapppp,188,6425,-18574,-43,-73,6425,44.4,455,169,29,302848
ABprppp:52,ABprppp,52,3556,-21443,-284,-285,3556,42.0,586,212,47,466904
ABprpppa:73,ABprpppa,73,3552,-21447,-159,-164,3552,41.3,582,172,43,365797
ABprpppaa:98,ABprpppaa,98,4049,-20950,-145,-158,4049,48.5,491,120,37,300459
ABprpppaaa:130,ABprpppaaa,130,5298,-19701,-102,-110,5298,52.4,463,135,33,370510
ABprpppaaaa:180,ABprpppaaaa,180,6327,-18672,-23,-37,6327,47.8,445,165,30,372392
ABprpppaaap:180,ABprpppaaap,180,6303,-18696,-107,-125,6303,44.6,468,159,30,341894
ABprpppaap:130,ABprpppaap,130,5309,-19690,-78,-96,5309,50.8,504,143,32,353711
ABprpppaapa:179,ABprpppaapa,179,6215,-18784,-111,-143,6215,41.0,518,164,29,341339
ABprpppaapp:179,ABprpppaapp,179,6334,-18665,-7,-46,6334,45.9,520,152,28,328217
ABprpppap:98,ABprpppap,98,4119,-20880,-139,-135,4119,51.2,530,157,36,276914
ABprpppapa:134,ABprpppapa,134,5334,-19665,-68,-75,5334,54.6,518,168,34,332592
ABprpppapaa:174,ABprpppapaa,174,6193,-18806,-136,-149,6193,50.1,504,170,28,283067
ABprpppapap:174,ABprpppapap,174,6349,-18650,0,-27,6349,52.8,506,205,32,470596
ABprpppapp:134,ABprpppapp,134,5405,-19594,10,-26,5405,52.8,536,191,29,280904
ABprpppp:73,ABprpppp,73,3594,-21405,-192,-198,3594,46.3,564,219,42,293582
ABprppppa:97,ABprppppa,97,4034,-20965,-193,-210,4034,53.9,468,149,37,255134
ABprppppaa:130,ABprppppaa,130,5305,-19694,-134,-155,5305,55.3,441,168,30,258367
ABprppppaaa:180,ABprppppaaa,180,6314,-18685,-45,-90,6314,42.8,459,183,28,302632
ABprppppaap:180,ABprppppaap,180,6296,-18703,-108,-172,6296,43.8,479,187,28,291210
ABprppppap:130,ABprppppap,130,5307,-19692,-119,-144,5307,55.7,479,176,33,270416
ABprppppapa:174,ABprppppapa,174,6207,-18792,-154,-193,6207,50.2,468,166,30,335197
ABprppppapp:174,ABprppppapp,174,6276,-18723,-104,-143,6276,50.5,479,190,28,263009
ABprppppp:97,ABprppppp,97,4061,-20938,-146,-159,4061,55.6,509,190,36,247409
ABprpppppa:130,ABprpppppa,130,5358,-19641,-144,-165,5358,52.1,484,200,32,323347
ABprpppppaa:190,ABprpppppaa,190,6331,-18668,-126,-156,6331,33.0,485,174,31,333648
ABprpppppap:190,ABprpppppap,190,6403,-18596,-97,-143,6403,36.8,502,182,30,344302
ABprpppppp:130,ABprpppppp,130,5246,-19753,-170,-196,5246,54.0,538,217,31,264409
ABprppppppa:175,ABprppppppa,175,6363,-18636,-11,-50,6363,52.2,532,194,29,299986
ABprppppppp:175,ABprppppppp,175,6233,-18766,-103,-141,6233,48.8,556,194,28,270492
P1:1,P1,1,217,-24782,-133,-133,217,38.2,506,253,74,1522100
EMS:5,EMS,5,1091,-23908,-193,-193,1091,36.4,396,320,70,1125221
MS:15,MS,15,2290,-22709,-254,-254,2290,48.9,336,289,66,846960
MSa:27,MSa,27,3018,-21981,-288,-289,3018,46.7,280,295,60,777485
MSaa:41,MSaa,41,3537,-21462,-241,-242,3537,51.0,243,278,54,537705
MSaaa:59,MSaaa,59,3578,-21421,-254,-259,3578,53.3,231,244,47,297796
MSaaaa:79,MSaaaa,79,3593,-21406,-204,-205,3593,44.9,182,216,42,235598
MSaaaaa:101,MSaaaaa,101,3913,-21086,-175,-181,3913,33.6,143,212,37,274175
MSaaaaaa:127,MSaaaaaa,127,5549,-19450,-92,-114,5549,30.1,133,226,31,432913
MSaaaaaal:222,MSaaaaaal,222,6701,-18298,0,-5,6701,25.7,154,265,27,300515
MSaaaaaar:222,MSaaaaaar,222,6639,-18360,-32,-55,6639,23.1,166,204,28,307823
MSaaaaap:127,MSaaaaap,127,5066,-19933,-146,-163,5066,28.0,161,251,36,342729
MSaaaaapa:159,MSaaaaapa,159,5545,-19454,-97,-106,5545,25.7,164,244,32,335319
MSaaaaapaa:203,MSaaaaapaa,203,6467,-18532,-78,-87,6467,20.9,173,247,26,242582
MSaaaaapap:203,MSaaaaapap,203,6464,-18535,-74,-92,6464,16.8,199,262,28,8703
MSaaaaapp:159,MSaaaaapp,159,5949,-19050,-71,-74,5949,19.5,210,268,30,304357
MSaaaap:101,MSaaaap,101,3998,-21001,-126,-129,3998,26.7,207,228,38,221113
MSaaaapa:129,MSaaaapa,129,5133,-19866,-90,-96,5133,20.6,188,232,33,257772
MSaaaapaa:165,MSaaaapaa,165,5960,-19039,-85,-95,5960,13.0,229,252,30,316208
MSaaaapap:165,MSaaaapap,165,5998,-19001,-65,-83,5998,16.2,238,264,30,290444
MSaaaapp:129,MSaaaapp,129,5147,-19852,-91,-95,5147,20.8,255,252,32,233235
MSaaaappa:173,MSaaaappa,173,5608,-19391,-42,-61,5608,21.3,256,262,28,277089
MSaaaappp:173,MSaaaappp,173,6082,-18917,-59,-57,6082,21.8,296,268,31,260444
MSaaap:79,MSaaap,79,3626,-21373,-170,-183,3626,48.1,257,235,41,214165
MSaaapa:103,MSaaapa,103,4115,-20884,-170,-179,4115,35.9,202,233,41,272867
MSaaapaa:133,MSaaapaa,133,5186,-19813,-142,-159,5186,29.9,199,246,35,255214
MSaaapaaa:168,MSaaapaaa,168,6065,-18934,-63,-75,6065,25.2,205,280,26,133236
MSaaapaap:168,MSaaapaap,168,6053,-18946,-97,-110,6053,23.4,248,294,28,187387
MSaaapap:133,MSaaapap,133,5214,-19785,-105,-112,5214,29.7,244,258,33,216904
MSaaapapa:175,MSaaapapa,175,6176,-18823,-23,-38,6176,25.5,263,290,27,194835
MSaaapapp:175,MSaaapapp,175,6158,-18841,-35,-50,6158,25.1,305,292,28,170542
MSaaapp:103,MSaaapp,103,4399,-20600,-92,-100,4399,31.8,264,234,34,212149
MSaaappa:146,MSaaappa,146,5587,-19412,-56,-80,5587,30.6,274,248,29,274206
MSaaappp:146,MSaaappp,146,5871,-19128,-94,-108,5871,22.5,308,282,29,175843
MSaap:59,MSaap,59,3598,-21401,-263,-263,3598,53.3,316,284,48,308888
MSaapa:79,MSaapa,79,3661,-21338,-210,-221,3661,53.1,285,278,44,215017
MSaapaa:101,MSaapaa,101,4005,-20994,-155,-161,4005,44.7,265,246,38,190649
MSaapaaa:127,MSaapaaa,127,5142,-19857,-158,-166,5142,39.8,275,259,33,240811
MSaapaaaa:167,MSaapaaaa,167,6088,-18911,-120,-155,6088,41.8,300,255,30,318573
MSaapaaap:167,MSaapaaap,167,6071,-18928,-113,-130,6071,38.2,315,272,30,276205
MSaapaap:127,MSaapaap,127,5145,-19854,-134,-142,5145,35.5,306,228,34,221475
MSaapaapa:163,MSaapaapa,163,6000,-18999,-71,-91,6000,31.3,300,268,29,273403
MSaapaapaa:238,MSaapaapaa,238,7025,-17975,25,12,7025,30.3,274,302,26,189721
MSaapaapap:238,MSaapaapap,238,7147,-17852,185,278,7147,36.3,294,323,26,196630
MSaapaapp:163,MSaapaapp,163,6073,-18926,-120,-148,6073,32.9,337,287,30,286258
MSaapap:101,MSaapap,101,4081,-20918,-243,-250,4081,47.9,324,251,35,183937
MSaapapa:132,MSaapapa,132,5356,-19643,-146,-183,5356,41.1,320,245,32,327012
MSaapapaa:193,MSaapapaa,193,6485,-18514,-19,-47,6485,35.9,339,284,29,318679
MSaapapap:193,MSaapapap,193,6562,-18437,44,15,6562,34.6,339,286,27,278619
MSaapapp:132,MSaapapp,132,5285,-19714,-149,-177,5285,43.3,342,243,34,272716
MSaapappa:174,MSaapappa,174,6104,-18895,-122,-141,6104,32.8,323,291,29,258071
MSaapappp:174,MSaapappp,174,6192,-18807,-97,-128,6192,37.6,355,255,27,249090
MSaapp:79,MSaapp,79,3633,-21366,-228,-241,3633,55.0,360,291,42,214326
MSaappa:106,MSaappa,106,4741,-20258,-141,-153,4741,52.2,329,242,32,198873
MSaappaa:160,MSaappaa,160,6037,-18962,-104,-124,6037,40.2,339,234,28,230272
MSaappap:160,MSaappap,160,6094,-18905,-120,-151,6094,42.3,365,249,30,250734
MSaappp:106,MSaappp,106,4572,-20427,-219,-227,4572,51.0,376,265,37,221013
MSaapppa:150,MSaapppa,150,5603,-19396,-188,-210,5603,43.6,370,307,34,237690
MSaapppaa:202,MSaapppaa,202,6652,-18347,-138,-162,6652,45.5,346,303,25,76394
MSaapppap:202,MSaapppap,202,6626,-18373,-69,-92,6626,40.8,369,299,26,97045
MSaapppp:150,MSaapppp,150,5715,-19284,-175,-218,5715,45.2,408,295,34,236658
MSaappppa:210,MSaappppa,210,6708,-18291,-192,-215,6708,38.4,429,295,26,102218
MSaappppp:210,MSaappppp,210,6754,-18245,-110,-127,6754,40.0,398,300,27,116820
MSap:41,MSap,41,3522,-21477,-250,-250,3522,46.3,320,332,54,645860
MSapa:62,MSapa,62,3562,-21437,-246,-247,3562,45.1,299,342,47,360278
MSapaa:84,MSapaa,84,3628,-21371,-177,-184,3628,42.5,260,275,41,235387
MSapaaa:110,MSapaaa,110,4476,-20523,-138,-138,4476,36.3,181,289,36,281950
MSapaaaa:142,MSapaaaa,142,5607,-19392,-134,-161,5607,42.5,175,283,29,259357
MSapaaaad:220,MSapaaaad,220,6632,-18367,-88,-75,6632,36.4,200,282,24,178949
MSapaaaav:220,MSapaaaav,220,6785,-18214,-33,-33,6785,44.7,265,256,26,183271
MSapaaap:142,MSapaaap,142,5841,-19158,-109,-120,5841,31.8,177,291,30,283344
MSapaap:110,MSapaap,110,4747,-20252,-164,-175,4747,39.2,245,290,35,302910
MSapaapa:157,MSapaapa,157,5677,-19322,-48,-92,5677,45.7,254,288,27,241729
MSapaapp:157,MSapaapp,157,6028,-18971,-138,-156,6028,40.8,385,266,31,256799
MSapap:84,MSapap,84,3646,-21353,-214,-221,3646,40.9,324,292,41,223501
MSapapa:110,MSapapa,110,4461,-20538,-153,-165,4461,33.8,258,304,36,246907
MSapapaa:141,MSapapaa,141,5865,-19134,-99,-117,5865,33.2,266,317,29,220676
MSapapap:141,MSapapap,141,5901,-19098,-119,-145,5901,38.6,244,306,30,304269
MSapapp:110,MSapapp,110,4524,-20475,-130,-136,4524,31.0,302,301,35,222037
MSapappa:145,MSapappa,145,5881,-19118,-117,-135,5881,23.2,200,302,31,280235
MSapappp:145,MSapappp,145,5917,-19082,-65,-76,5917,19.6,205,284,32,282330
MSapp:62,MSapp,62,3566,-21433,-202,-202,3566,46.3,395,342,47,363953
MSappa:84,MSappa,84,3661,-21338,-208,-236,3661,46.5,365,288,39,217674
MSappaa:113,MSappaa,113,4789,-20210,-137,-144,4789,41.5,305,291,34,183629
MSappaaa:154,MSappaaa,154,5993,-19006,-112,-131,5993,26.9,264,288,28,159354
MSappaap:154,MSappaap,154,6031,-18968,-141,-170,6031,38.4,450,295,30,173276
MSappap:113,MSappap,113,4823,-20176,-175,-191,4823,42.2,344,301,33,196467
MSappapa:160,MSappapa,160,5338,-19661,-167,-201,5338,37.9,302,328,28,199647
MSappapp:160,MSappapp,160,6069,-18930,-103,-131,6069,41.6,302,303,28,134013
MSappp:84,MSappp,84,3660,-21339,-187,-194,3660,40.9,392,313,40,233247
MSapppa:117,MSapppa,117,4834,-20165,-190,-186,4834,35.7,323,322,33,188103
MSapppaa:154,MSapppaa,154,5965,-19034,-131,-144,5965,37.2,274,322,28,126824
MSapppap:154,MSapppap,154,5932,-19067,-119,-134,5932,22.8,254,318,28,114758
MSapppp:117,MSapppp,117,4879,-20120,-80,-81,4879,31.0,373,307,35,189942
MSappppa:157,MSappppa,157,5946,-19053,-91,-106,5946,17.2,256,291,29,125643
MSappppp:157,MSappppp,157,5954,-19045,-54,-62,5954,16.8,310,306,30,95267
MSp:27,MSp,27,3004,-21995,-253,-253,3004,47.9,385,231,61,777878
MSpa:41,MSpa,41,3481,-21518,-265,-264,3481,50.8,324,224,54,534987
MSpaa:59,MSpaa,59,3566,-21433,-246,-251,3566,52.7,321,194,46,280616
MSpaaa:81,MSpaaa,81,3616,-21383,-198,-202,3616,45.6,257,169,43,244661
MSpaaaa:103,MSpaaaa,103,4034,-20965,-167,-174,4034,34.9,176,168,38,288993
MSpaaaaa:130,MSpaaaaa,130,5302,-19697,-89,-105,5302,26.2,174,192,32,423097
MSpaaaaaa:190,MSpaaaaaa,190,6300,-18699,-72,-81,6300,12.0,202,244,32,389603
MSpaaaaap:190,MSpaaaaap,190,5908,-19091,-40,-38,5908,14.2,226,214,29,350514
MSpaaaap:130,MSpaaaap,130,5153,-19846,-126,-138,5153,26.8,192,196,36,376054
MSpaaaapa:165,MSpaaaapa,165,6007,-18992,-58,-65,6007,19.4,201,211,32,257652
MSpaaaapp:165,MSpaaaapp,165,6025,-18974,-32,-36,6025,17.7,232,211,30,338124
MSpaaap:103,MSpaaap,103,4061,-20938,-163,-173,4061,29.6,237,176,38,238425
MSpaaapa:132,MSpaaapa,132,5259,-19740,-52,-61,5259,21.5,239,211,32,303968
MSpaaapaa:184,MSpaaapaa,184,6196,-18803,-64,-69,6196,16.0,278,268,28,294768
MSpaaapap:184,MSpaaapap,184,6213,-18786,-54,-58,6213,16.6,316,257,28,256626
MSpaaapp:132,MSpaaapp,132,5160,-19839,-97,-99,5160,22.9,265,209,34,237020
MSpaaappa:166,MSpaaappa,166,6035,-18964,-28,-33,6035,17.7,256,233,29,282329
MSpaaappp:166,MSpaaappp,166,6011,-18988,-64,-76,6011,17.8,295,237,30,262315
MSpaap:81,MSpaap,81,3694,-21305,-117,-130,3694,49.6,308,204,39,214814
MSpaapa:107,MSpaapa,107,4246,-20753,-143,-158,4246,36.1,230,184,40,321363
MSpaapaa:135,MSpaapaa,135,5306,-19693,-97,-113,5306,30.3,225,177,32,293924
MSpaapaaa:189,MSpaapaaa,189,6326,-18673,-8,-31,6326,17.0,238,222,29,239376
MSpaapaap:189,MSpaapaap,189,6376,-18623,26,15,6376,18.9,281,229,25,185705
MSpaapap:135,MSpaapap,135,5249,-19750,-141,-146,5249,30.6,257,183,34,241232
MSpaapapa:171,MSpaapapa,171,6092,-18907,-58,-69,6092,23.8,289,219,29,232116
MSpaapapp:171,MSpaapapp,171,6095,-18904,-72,-86,6095,22.0,321,220,30,215765
MSpaapp:107,MSpaapp,107,4914,-20085,-18,-40,4914,33.3,292,181,33,285415
MSpap:59,MSpap,59,3637,-21362,-241,-242,3637,54.4,405,257,48,295132
MSpapa:79,MSpapa,79,3658,-21341,-245,-256,3658,54.8,356,233,42,191974
MSpapaa:102,MSpapaa,102,4079,-20920,-155,-171,4079,45.5,304,198,38,205502
MSpapaaa:128,MSpapaaa,128,5227,-19772,-205,-236,5227,43.9,287,187,34,267686
MSpapaaaa:168,MSpapaaaa,168,6056,-18943,-181,-212,6056,39.0,307,185,29,313672
MSpapaaap:168,MSpapaaap,168,6121,-18878,-142,-185,6121,36.0,329,180,30,311687
MSpapaap:128,MSpapaap,128,5237,-19762,-161,-187,5237,39.1,320,176,36,266451
MSpapaapa:165,MSpapaapa,165,5976,-19023,-117,-140,5976,30.9,317,169,29,267208
MSpapaapaa:233,MSpapaapaa,233,6797,-18202,34,13,6797,23.3,324,219,23,101165
MSpapaapap:233,MSpapaapap,233,6672,-18327,-114,-104,6672,22.6,352,201,25,152016
MSpapaapp:165,MSpapaapp,165,6141,-18858,-91,-122,6141,28.5,345,194,32,290228
MSpapap:102,MSpapap,102,4183,-20816,-180,-189,4183,50.7,352,203,34,168890
MSpapapa:134,MSpapapa,134,5527,-19472,-170,-198,5527,43.0,337,204,31,335274
MSpapapaa:208,MSpapapaa,208,6553,-18446,-101,-118,6553,30.6,342,211,28,247927
MSpapapap:208,MSpapapap,208,6627,-18372,-69,-82,6627,29.8,344,210,27,246201
MSpapapp:134,MSpapapp,134,5337,-19662,-198,-226,5337,46.0,358,186,33,235034
MSpapappa:175,MSpapappa,175,6149,-18850,-125,-146,6149,27.9,330,200,29,210489
MSpapappp:175,MSpapappp,175,6237,-18762,-94,-136,6237,33.8,364,222,28,216120
MSpapp:79,MSpapp,79,3629,-21370,-231,-241,3629,55.0,421,259,41,210373
MSpappa:108,MSpappa,108,4820,-20179,-209,-233,4820,52.4,371,215,35,264427
MSpappaa:166,MSpappaa,166,6178,-18821,-230,-288,6178,45.1,434,268,28,220187
MSpappap:166,MSpappap,166,6118,-18881,-115,-133,6118,39.7,439,184,29,239172
MSpappp:108,MSpappp,108,4688,-20311,-198,-208,4688,51.2,412,208,39,261520
MSpapppa:154,MSpapppa,154,5662,-19337,-216,-247,5662,41.5,386,150,33,252405
MSpapppaa:207,MSpapppaa,207,6671,-18328,-121,-139,6671,35.4,354,149,27,133653
MSpapppap:207,MSpapppap,207,6626,-18373,-105,-129,6626,32.8,384,174,29,88646
MSpapppp:154,MSpapppp,154,5779,-19220,-148,-175,5779,40.3,424,161,31,206322
MSpappppa:218,MSpappppa,218,6681,-18318,-3,-17,6681,28.9,400,187,26,96347
MSpappppp:218,MSpappppp,218,6630,-18369,-15,-25,6630,24.5,444,196,25,0
MSpp:41,MSpp,41,3525,-21474,-227,-227,3525,53.8,428,216,52,498876
MSppa:61,MSppa,61,3614,-21385,-177,-177,3614,54.0,433,183,46,277873
MSppaa:83,MSppaa,83,3686,-21313,-90,-92,3686,46.8,336,167,38,191534
MSppaaa:109,MSppaaa,109,4407,-20592,-136,-146,4407,39.2,209,141,35,273752
MSppaaaa:139,MSppaaaa,139,5651,-19348,-96,-110,5651,41.2,184,162,29,317493
MSppaaaad:218,MSppaaaad,218,6596,-18403,-94,-76,6596,31.2,229,155,23,171703
MSppaaaav:218,MSppaaaav,218,6656,-18343,-61,-50,6656,37.7,265,160,27,249536
MSppaaap:139,MSppaaap,139,5805,-19194,-144,-155,5805,30.6,192,156,31,341643
MSppaap:109,MSppaap,109,4682,-20317,-141,-153,4682,41.9,261,146,33,301986
MSppaapa:155,MSppaapa,155,5880,-19119,29,-7,5880,44.4,262,143,26,274764
MSppaapp:155,MSppaapp,155,5994,-19005,-168,-193,5994,39.7,405,192,31,344711
MSppap:83,MSppap,83,3663,-21336,-164,-174,3663,45.3,394,185,41,209204
MSppapa:108,MSppapa,108,4376,-20624,-115,-128,4376,36.0,286,140,35,254178
MSppapaa:139,MSppapaa,139,5825,-19174,-103,-115,5825,29.7,268,144,30,289164
MSppapap:139,MSppapap,139,5863,-19136,-139,-155,5863,37.8,264,134,31,346993
MSppapp:108,MSppapp,108,4543,-20456,-149,-159,4543,32.7,316,142,36,286227
MSppappa:148,MSppappa,148,5900,-19099,-100,-119,5900,20.3,205,160,32,334706
MSppappp:148,MSppappp,148,5926,-19073,-82,-95,5926,17.8,209,178,31,274836
MSppp:61,MSppp,61,3553,-21446,-267,-269,3553,54.7,492,252,45,282467
MSpppa:83,MSpppa,83,3665,-21334,-168,-179,3665,50.8,422,181,40,199521
MSpppaa:111,MSpppaa,111,4697,-20302,-118,-133,4697,43.7,319,146,34,211437
MSpppaaa:150,MSpppaaa,150,5928,-19071,-126,-143,5928,29.6,278,156,27,151418
MSpppaap:150,MSpppaap,150,5965,-19034,-146,-165,5965,30.2,439,172,30,137340
MSpppap:111,MSpppap,111,4742,-20257,-186,-199,4742,44.7,365,149,35,226965
MSpppapa:155,MSpppapa,155,5915,-19084,40,7,5915,40.8,313,134,26,195397
MSpppapp:155,MSpppapp,155,6011,-18988,-115,-134,6011,40.2,323,135,27,180908
MSpppp:83,MSpppp,83,3668,-21331,-197,-208,3668,48.3,460,204,40,204730
MSppppa:112,MSppppa,112,4635,-20364,-191,-198,4635,38.1,348,125,35,220799
MSppppaa:148,MSppppaa,148,5920,-19079,-80,-81,5920,33.3,299,133,28,118650
MSppppap:148,MSppppap,148,5908,-19091,-87,-94,5908,20.7,269,155,28,145120
MSppppp:112,MSppppp,112,4703,-20296,-156,-167,4703,33.4,388,145,36,213344
MSpppppa:153,MSpppppa,153,5921,-19078,-81,-85,5921,15.6,238,184,31,150792
MSpppppp:153,MSpppppp,153,5920,-19079,-70,-78,5920,14.3,300,187,29,93816
E:15,E,15,2335,-22664,-254,-255,2335,38.0,470,321,65,1157802
Ea:28,Ea,28,3244,-21755,-282,-283,3244,42.0,400,311,62,1001309
Eal:54,Eal,54,3558,-21441,-206,-208,3558,39.2,368,282,52,520167
Eala:84,Eala,84,3860,-21139,-121,-123,3860,30.9,305,250,45,339412
Ealaa:130,Ealaa,130,5399,-19600,-126,-136,5399,25.5,331,252,38,444799
Ealaad:205,Ealaad,205,6564,-18435,-97,-106,6564,19.5,351,301,32,261504
Ealaav:205,Ealaav,205,6596,-18403,-213,-239,6596,30.7,371,296,33,332410
Ealap:130,Ealap,130,5825,-19174,-71,-91,5825,26.4,396,258,37,380949
Ealp:84,Ealp,84,3924,-21075,-149,-160,3924,38.0,375,261,43,360362
Ealpa:132,Ealpa,132,5822,-19177,-185,-211,5822,33.6,370,261,37,470205
Ealpp:132,Ealpp,132,5816,-19183,-107,-126,5816,27.3,452,270,36,400615
Ear:54,Ear,54,3565,-21434,-198,-201,3565,38.1,380,202,51,478727
Eara:86,Eara,86,4025,-20974,-137,-144,4025,31.3,307,190,44,368003
Earaa:138,Earaa,138,5542,-19457,-132,-148,5542,26.0,330,207,38,440176
Earaad:214,Earaad,214,6646,-18353,-32,-38,6646,16.3,353,280,32,196789
Earaav:214,Earaav,214,6675,-18324,-71,-79,6675,29.1,383,223,31,240922
Earap:138,Earap,138,5893,-19106,-84,-105,5893,25.6,379,237,34,300584
Earp:86,Earp,86,4018,-20981,-139,-146,4018,34.0,380,196,44,370225
Earpa:136,Earpa,136,5869,-19130,-164,-188,5869,31.4,378,224,36,369000
Earpp:136,Earpp,136,5828,-19171,-139,-155,5828,25.7,442,232,35,324933
Ep:28,Ep,28,3274,-21725,-238,-240,3274,34.3,500,289,59,983428
Epl:57,Epl,57,3540,-21459,-186,-187,3540,31.0,442,272,52,454876
Epla:89,Epla,89,4000,-20999,-124,-125,4000,29.3,419,260,43,281220
Eplaa:136,Eplaa,136,5832,-19167,-140,-160,5832,26.0,439,267,36,320085
Eplap:136,Eplap,136,5870,-19129,-139,-171,5870,29.0,494,260,36,384006
Eplp:89,Eplp,89,4034,-20965,-179,-184,4034,30.7,507,262,43,344565
Eplpa:137,Eplpa,137,5908,-19091,-197,-253,5908,31.2,519,246,37,421898
Eplpp:137,Eplpp,137,5575,-19424,-282,-330,5575,41.4,503,242,38,528982
Eplppa:211,Eplppa,211,6722,-18277,-292,-335,6722,35.5,560,243,34,355146
Eplppp:211,Eplppp,211,6754,-18245,-189,-240,6754,40.8,541,213,31,339996
Epr:57,Epr,57,3571,-21428,-230,-231,3571,39.6,487,224,50,482827
Epra:90,Epra,90,4083,-20916,-145,-149,4083,32.9,425,186,42,319729
Epraa:138,Epraa,138,5845,-19154,-94,-109,5845,21.9,417,233,36,315657
Eprap:138,Eprap,138,5884,-19115,-97,-118,5884,24.7,474,227,35,339480
Eprp:90,Eprp,90,4150,-20849,-169,-175,4150,33.4,490,211,44,358867
Eprpa:141,Eprpa,141,5925,-19074,-172,-216,5925,28.9,502,215,36,390808
Eprpp:141,Eprpp,141,5749,-19250,-280,-327,5749,37.0,494,210,40,580200
Eprppa:226,Eprppa,226,6879,-18120,-130,-161,6879,26.8,568,216,33,259430
Eprppp:226,Eprppp,226,6815,-18184,-156,-195,6815,33.0,534,203,32,288476
P2:5,P2,5,1240,-23759,-225,-225,1240,31.6,553,252,65,1320690
C:18,C,18,2443,-22557,-116,-116,2443,21.7,487,209,63,701237
Ca:30,Ca,30,3118,-21881,-93,-94,3118,24.0,414,225,58,505198
Caa:46,Caa,46,3500,-21499,-103,-103,3500,20.5,385,202,50,292448
Caaa:67,Caaa,67,3500,-21499,-62,-63,3500,17.4,381,198,47,174664
Caaaa:90,Caaaa,90,3728,-21271,-36,-37,3728,14.1,441,267,41,111430
Caaaaa:122,Caaaaa,122,5651,-19348,-63,-65,5651,11.7,418,231,36,10593
Caaaap:122,Caaaap,122,5682,-19317,-21,-22,5682,11.6,476,222,35,17410
Caaap:90,Caaap,90,3734,-21265,-78,-81,3734,18.1,524,282,40,167779
